,no,target,t,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
70,18,0.01980015681512228,2,0.5229510453736199,0.2643022604492241,1.5913161365649124,0.1849770953164017,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.9478437443773464,1.3606199752353325,-0.4154998016385167,-0.3226510138433755,7.162372650054752,-0.23012976933761156,0.63162622115295,-1.1601698532538032,0.7856061410803252,0.651322055535072,1.7757846486451974,-0.49759864429877915
71,18,0.01980015681512228,3,-0.08547336670432132,-0.2517825583441611,1.0274886247036947,1.00848060432461,-0.3270540441902354,-0.2539273271635842,-0.09567772533303211,-0.10269298118479973,0.12938004135984948,-0.4154998016385167,-0.3226510138433755,4.5722273934027085,-0.23012976933761156,1.6639439142032404,-0.5019070698426936,0.2726704369995325,0.651322055535072,0.8166781302741503,-0.49759864429877915
72,19,0.01980015681512228,0,-0.13888248814330403,-0.15265643243850685,3.0275668146840085,2.4503927577424727,0.23554154566564323,-0.2599759328726294,-0.2521130034073014,0.3443687342464784,1.2329741951876068,-0.4154998016385167,-0.3226510138433755,0.141718501129553,-0.23012976933761156,-0.40069147189734017,-0.5019070698426936,-0.9241795391889844,-0.5894932200103014,2.1229655059923194,-0.49759864429877915
73,19,0.01980015681512228,1,0.5229510453736199,0.2643022604492241,1.5913161365649124,0.1849770953164017,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.9478437443773464,1.3606199752353325,-0.4154998016385167,-0.3226510138433755,7.162372650054752,-0.23012976933761156,0.63162622115295,-1.1601698532538032,0.7856061410803252,0.651322055535072,1.7757846486451974,-0.49759864429877915
74,19,0.01980015681512228,2,-0.08547336670432132,-0.2517825583441611,1.0274886247036947,1.00848060432461,-0.3270540441902354,-0.2539273271635842,-0.09567772533303211,-0.10269298118479973,0.12938004135984948,-0.4154998016385167,-0.3226510138433755,4.5722273934027085,-0.23012976933761156,1.6639439142032404,-0.5019070698426936,0.2726704369995325,0.651322055535072,0.8166781302741503,-0.49759864429877915
75,19,0.01980015681512228,3,-0.07044531387422283,1.231568752114142,0.3552381177856761,1.1136426239163932,2.439989332335257,-0.2599759328726294,-0.2521130034073014,-0.3511720784362195,-0.30143350510354805,-0.22459506006157945,-0.3226510138433755,2.457285426079836,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.2726704369995325,0.030914417762385384,1.093629057047031,-0.49759864429877915
76,20,1.2415863038188546,0,0.5229510453736199,0.2643022604492241,1.5913161365649124,0.1849770953164017,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,0.9478437443773464,1.3606199752353325,-0.4154998016385167,-0.3226510138433755,7.162372650054752,-0.23012976933761156,0.63162622115295,-1.1601698532538032,0.7856061410803252,0.651322055535072,1.7757846486451974,-0.49759864429877915
77,20,1.2415863038188546,1,-0.08547336670432132,-0.2517825583441611,1.0274886247036947,1.00848060432461,-0.3270540441902354,-0.2539273271635842,-0.09567772533303211,-0.10269298118479973,0.12938004135984948,-0.4154998016385167,-0.3226510138433755,4.5722273934027085,-0.23012976933761156,1.6639439142032404,-0.5019070698426936,0.2726704369995325,0.651322055535072,0.8166781302741503,-0.49759864429877915
78,20,1.2415863038188546,2,-0.07044531387422283,1.231568752114142,0.3552381177856761,1.1136426239163932,2.439989332335257,-0.2599759328726294,-0.2521130034073014,-0.3511720784362195,-0.30143350510354805,-0.22459506006157945,-0.3226510138433755,2.457285426079836,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.2726704369995325,0.030914417762385384,1.093629057047031,-0.49759864429877915
79,20,1.2415863038188546,3,-0.18409452951835015,-0.4825903533613475,1.7732179759682856,1.3023090902818175,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.22980381057549715,-0.549208509006875,-0.38744460052636,-0.3226510138433755,4.244100644198946,-0.23012976933761156,-0.7447973695807703,-1.0778870053274143,0.14443651097933416,0.4186691913703142,1.3690534027031998,-0.49759864429877915
80,21,0.01980015681512228,0,-0.08547336670432132,-0.2517825583441611,1.0274886247036947,1.00848060432461,-0.3270540441902354,-0.2539273271635842,-0.09567772533303211,-0.10269298118479973,0.12938004135984948,-0.4154998016385167,-0.3226510138433755,4.5722273934027085,-0.23012976933761156,1.6639439142032404,-0.5019070698426936,0.2726704369995325,0.651322055535072,0.8166781302741503,-0.49759864429877915
81,21,0.01980015681512228,1,-0.07044531387422283,1.231568752114142,0.3552381177856761,1.1136426239163932,2.439989332335257,-0.2599759328726294,-0.2521130034073014,-0.3511720784362195,-0.30143350510354805,-0.22459506006157945,-0.3226510138433755,2.457285426079836,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.2726704369995325,0.030914417762385384,1.093629057047031,-0.49759864429877915
82,21,0.01980015681512228,2,-0.18409452951835015,-0.4825903533613475,1.7732179759682856,1.3023090902818175,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.22980381057549715,-0.549208509006875,-0.38744460052636,-0.3226510138433755,4.244100644198946,-0.23012976933761156,-0.7447973695807703,-1.0778870053274143,0.14443651097933416,0.4186691913703142,1.3690534027031998,-0.49759864429877915
83,21,0.01980015681512228,3,-1.0393893301360333,-0.40155560905728405,-0.619442196635275,-0.43514919391834866,2.0965093004750996,-0.2599759328726294,-0.2521130034073014,-0.1630228804767218,-0.7206140197928607,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,-1.9007154845913008,0.7856061410803252,1.5819335121941007,-0.8238447664547851,-0.49759864429877915
84,22,-1.20198599018861,0,-0.07044531387422283,1.231568752114142,0.3552381177856761,1.1136426239163932,2.439989332335257,-0.2599759328726294,-0.2521130034073014,-0.3511720784362195,-0.30143350510354805,-0.22459506006157945,-0.3226510138433755,2.457285426079836,-0.23012976933761156,-0.7447973695807703,-1.8184326366649122,0.2726704369995325,0.030914417762385384,1.093629057047031,-0.49759864429877915
85,22,-1.20198599018861,1,-0.18409452951835015,-0.4825903533613475,1.7732179759682856,1.3023090902818175,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.22980381057549715,-0.549208509006875,-0.38744460052636,-0.3226510138433755,4.244100644198946,-0.23012976933761156,-0.7447973695807703,-1.0778870053274143,0.14443651097933416,0.4186691913703142,1.3690534027031998,-0.49759864429877915
86,22,-1.20198599018861,2,-1.0393893301360333,-0.40155560905728405,-0.619442196635275,-0.43514919391834866,2.0965093004750996,-0.2599759328726294,-0.2521130034073014,-0.1630228804767218,-0.7206140197928607,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,-1.9007154845913008,0.7856061410803252,1.5819335121941007,-0.8238447664547851,-0.49759864429877915
87,22,-1.20198599018861,3,-0.01314270212105752,-0.11414719525955438,1.7258725051382589,-0.4619005030089278,2.29971538096771,-0.2599759328726294,-0.2521130034073014,0.060901815749977085,1.4319128296867643,-0.25320233132084474,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,-1.8184326366649122,-0.24026526708126056,0.3411182366487287,2.772013594648986,0.14781832988288307
88,23,0.01980015681512228,0,-0.18409452951835015,-0.4825903533613475,1.7732179759682856,1.3023090902818175,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.22980381057549715,-0.549208509006875,-0.38744460052636,-0.3226510138433755,4.244100644198946,-0.23012976933761156,-0.7447973695807703,-1.0778870053274143,0.14443651097933416,0.4186691913703142,1.3690534027031998,-0.49759864429877915
89,23,0.01980015681512228,1,-1.0393893301360333,-0.40155560905728405,-0.619442196635275,-0.43514919391834866,2.0965093004750996,-0.2599759328726294,-0.2521130034073014,-0.1630228804767218,-0.7206140197928607,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,-1.9007154845913008,0.7856061410803252,1.5819335121941007,-0.8238447664547851,-0.49759864429877915
90,23,0.01980015681512228,2,-0.01314270212105752,-0.11414719525955438,1.7258725051382589,-0.4619005030089278,2.29971538096771,-0.2599759328726294,-0.2521130034073014,0.060901815749977085,1.4319128296867643,-0.25320233132084474,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,-1.8184326366649122,-0.24026526708126056,0.3411182366487287,2.772013594648986,0.14781832988288307
91,23,0.01980015681512228,3,0.07829262623369079,0.24067921463229705,1.6118363222007177,0.1883424234541337,0.05650846056593126,-0.2599759328726294,-0.2521130034073014,-0.09170950717804276,2.554755718755704,-0.3688638153731686,-0.3226510138433755,3.3023463897832954,-0.23012976933761156,2.0080498118866705,0.15635571356841568,0.2726704369995325,-0.8996970388966433,1.7818455169909597,0.14781832988288307
92,24,0.01980015681512228,0,-1.0393893301360333,-0.40155560905728405,-0.619442196635275,-0.43514919391834866,2.0965093004750996,-0.2599759328726294,-0.2521130034073014,-0.1630228804767218,-0.7206140197928607,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,-1.9007154845913008,0.7856061410803252,1.5819335121941007,-0.8238447664547851,-0.49759864429877915
93,24,0.01980015681512228,1,-0.01314270212105752,-0.11414719525955438,1.7258725051382589,-0.4619005030089278,2.29971538096771,-0.2599759328726294,-0.2521130034073014,0.060901815749977085,1.4319128296867643,-0.25320233132084474,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,-1.8184326366649122,-0.24026526708126056,0.3411182366487287,2.772013594648986,0.14781832988288307
94,24,0.01980015681512228,2,0.07829262623369079,0.24067921463229705,1.6118363222007177,0.1883424234541337,0.05650846056593126,-0.2599759328726294,-0.2521130034073014,-0.09170950717804276,2.554755718755704,-0.3688638153731686,-0.3226510138433755,3.3023463897832954,-0.23012976933761156,2.0080498118866705,0.15635571356841568,0.2726704369995325,-0.8996970388966433,1.7818455169909597,0.14781832988288307
95,24,0.01980015681512228,3,0.46017442174390605,-0.13537054074539395,1.1552551203796702,-0.2760836228624732,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3981158687824066,0.6796362354363661,-0.4154998016385167,-0.3226510138433755,2.573242137332353,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.49673311912165696,0.3411182366487287,1.5426988498489465,0.14781832988288307
96,25,0.01980015681512228,0,-0.01314270212105752,-0.11414719525955438,1.7258725051382589,-0.4619005030089278,2.29971538096771,-0.2599759328726294,-0.2521130034073014,0.060901815749977085,1.4319128296867643,-0.25320233132084474,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,-1.8184326366649122,-0.24026526708126056,0.3411182366487287,2.772013594648986,0.14781832988288307
97,25,0.01980015681512228,1,0.07829262623369079,0.24067921463229705,1.6118363222007177,0.1883424234541337,0.05650846056593126,-0.2599759328726294,-0.2521130034073014,-0.09170950717804276,2.554755718755704,-0.3688638153731686,-0.3226510138433755,3.3023463897832954,-0.23012976933761156,2.0080498118866705,0.15635571356841568,0.2726704369995325,-0.8996970388966433,1.7818455169909597,0.14781832988288307
98,25,0.01980015681512228,2,0.46017442174390605,-0.13537054074539395,1.1552551203796702,-0.2760836228624732,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3981158687824066,0.6796362354363661,-0.4154998016385167,-0.3226510138433755,2.573242137332353,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.49673311912165696,0.3411182366487287,1.5426988498489465,0.14781832988288307
99,25,0.01980015681512228,3,-0.4092913418368152,-0.3429823505216965,-0.22513086998240758,-0.5312574762440703,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3410026840333288,0.8244762402754576,-0.4154998016385167,-0.3226510138433755,0.317813406068911,-0.23012976933761156,-0.05658557421391012,-0.5019070698426936,-0.24026526708126056,-0.5894932200103014,2.104366599556878,-0.49759864429877915
100,26,1.2415863038188546,0,0.07829262623369079,0.24067921463229705,1.6118363222007177,0.1883424234541337,0.05650846056593126,-0.2599759328726294,-0.2521130034073014,-0.09170950717804276,2.554755718755704,-0.3688638153731686,-0.3226510138433755,3.3023463897832954,-0.23012976933761156,2.0080498118866705,0.15635571356841568,0.2726704369995325,-0.8996970388966433,1.7818455169909597,0.14781832988288307
101,26,1.2415863038188546,1,0.46017442174390605,-0.13537054074539395,1.1552551203796702,-0.2760836228624732,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3981158687824066,0.6796362354363661,-0.4154998016385167,-0.3226510138433755,2.573242137332353,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.49673311912165696,0.3411182366487287,1.5426988498489465,0.14781832988288307
102,26,1.2415863038188546,2,-0.4092913418368152,-0.3429823505216965,-0.22513086998240758,-0.5312574762440703,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3410026840333288,0.8244762402754576,-0.4154998016385167,-0.3226510138433755,0.317813406068911,-0.23012976933761156,-0.05658557421391012,-0.5019070698426936,-0.24026526708126056,-0.5894932200103014,2.104366599556878,-0.49759864429877915
103,26,1.2415863038188546,3,0.13588521694502895,0.38855285194569217,1.227771380681573,0.0357115176594757,3.1772362842816726,-0.2599759328726294,-0.2521130034073014,-0.3672908545927703,0.7400713450759079,-0.059308603896935576,-0.3226510138433755,0.8232284842455052,-0.23012976933761156,-0.40069147189734017,-1.1601698532538032,0.2726704369995325,-0.27928940112395795,1.7605818449991735,-0.49759864429877915
104,27,0.01980015681512228,0,0.46017442174390605,-0.13537054074539395,1.1552551203796702,-0.2760836228624732,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3981158687824066,0.6796362354363661,-0.4154998016385167,-0.3226510138433755,2.573242137332353,-0.23012976933761156,-0.7447973695807703,1.3905984324642455,-0.49673311912165696,0.3411182366487287,1.5426988498489465,0.14781832988288307
105,27,0.01980015681512228,1,-0.4092913418368152,-0.3429823505216965,-0.22513086998240758,-0.5312574762440703,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3410026840333288,0.8244762402754576,-0.4154998016385167,-0.3226510138433755,0.317813406068911,-0.23012976933761156,-0.05658557421391012,-0.5019070698426936,-0.24026526708126056,-0.5894932200103014,2.104366599556878,-0.49759864429877915
106,27,0.01980015681512228,2,0.13588521694502895,0.38855285194569217,1.227771380681573,0.0357115176594757,3.1772362842816726,-0.2599759328726294,-0.2521130034073014,-0.3672908545927703,0.7400713450759079,-0.059308603896935576,-0.3226510138433755,0.8232284842455052,-0.23012976933761156,-0.40069147189734017,-1.1601698532538032,0.2726704369995325,-0.27928940112395795,1.7605818449991735,-0.49759864429877915
107,27,0.01980015681512228,3,0.21518858667441879,-0.12275045353948923,0.09051358023502915,-0.2379276902987435,2.4851593091278255,-0.0938591732485777,-0.2521130034073014,-0.43904867135085734,-0.4506277898908887,0.3032509181678581,-0.3226510138433755,3.639657315244669,-0.23012976933761156,-0.40069147189734017,-0.17277567813713898,0.7856061410803252,1.2717296933077573,1.7161433489884799,-0.49759864429877915
108,28,1.2415863038188546,0,-0.4092913418368152,-0.3429823505216965,-0.22513086998240758,-0.5312574762440703,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3410026840333288,0.8244762402754576,-0.4154998016385167,-0.3226510138433755,0.317813406068911,-0.23012976933761156,-0.05658557421391012,-0.5019070698426936,-0.24026526708126056,-0.5894932200103014,2.104366599556878,-0.49759864429877915
109,28,1.2415863038188546,1,0.13588521694502895,0.38855285194569217,1.227771380681573,0.0357115176594757,3.1772362842816726,-0.2599759328726294,-0.2521130034073014,-0.3672908545927703,0.7400713450759079,-0.059308603896935576,-0.3226510138433755,0.8232284842455052,-0.23012976933761156,-0.40069147189734017,-1.1601698532538032,0.2726704369995325,-0.27928940112395795,1.7605818449991735,-0.49759864429877915
110,28,1.2415863038188546,2,0.21518858667441879,-0.12275045353948923,0.09051358023502915,-0.2379276902987435,2.4851593091278255,-0.0938591732485777,-0.2521130034073014,-0.43904867135085734,-0.4506277898908887,0.3032509181678581,-0.3226510138433755,3.639657315244669,-0.23012976933761156,-0.40069147189734017,-0.17277567813713898,0.7856061410803252,1.2717296933077573,1.7161433489884799,-0.49759864429877915
111,28,1.2415863038188546,3,-0.19217574067669682,-0.15019859820701598,1.0724467826634432,-0.006321000248411045,-0.015157707040507293,-0.2599759328726294,-0.2521130034073014,-0.42707950095887864,0.92183140961659,-0.4154998016385167,-0.3226510138433755,1.2429375560180964,-0.23012976933761156,-0.05658557421391012,-0.25505852606352764,0.14443651097933416,0.4186691913703142,0.6023219788709901,0.7932353040645452
